AREA;Regione;prov;2015_CodCom;NTN_2015_Box;NTN_2015_Depositi_Pert
Nord Ovest;Valle d'Aosta;AO;D666;4;0
Nord Ovest;Valle d'Aosta;AO;D839;1,5;0
Nord Ovest;Valle d'Aosta;AO;E029;11;1
Nord Ovest;Valle d'Aosta;AO;E165;25,45;7,5
Nord Ovest;Valle d'Aosta;AO;E167;7,5;3,5
Nord Ovest;Valle d'Aosta;AO;E168;18,21;3,44
Nord Ovest;Valle d'Aosta;AO;E273;10;0
Nord Ovest;Valle d'Aosta;AO;E306;2;1
Nord Ovest;Valle d'Aosta;AO;E369;0;2
Nord Ovest;Valle d'Aosta;AO;E371;1;3
Nord Ovest;Valle d'Aosta;AO;E391;1;0
Nord Ovest;Valle d'Aosta;AO;E458;29,5;6,52
Nord Ovest;Valle d'Aosta;AO;E470;35,52;5
Nord Ovest;Valle d'Aosta;AO;E587;0,67;0
Nord Ovest;Valle d'Aosta;AO;F367;4;2,5
Nord Ovest;Valle d'Aosta;AO;F726;28,5;5
Nord Ovest;Valle d'Aosta;AO;F987;15;8
Nord Ovest;Valle d'Aosta;AO;G012;0;1
Nord Ovest;Valle d'Aosta;AO;G045;0,5;0
Nord Ovest;Valle d'Aosta;AO;G459;0;3
Nord Ovest;Valle d'Aosta;AO;G545;1,5;0,5
Nord Ovest;Valle d'Aosta;AO;G794;5,67;0
Nord Ovest;Valle d'Aosta;AO;G854;21;1
Nord Ovest;Valle d'Aosta;AO;G860;0;0
Nord Ovest;Valle d'Aosta;AO;H042;23,5;11,06
Nord Ovest;Valle d'Aosta;AO;H110;38;9
Nord Ovest;Valle d'Aosta;AO;H262;0;0
Nord Ovest;Valle d'Aosta;AO;H263;0;1
Nord Ovest;Valle d'Aosta;AO;H497;4;10
Nord Ovest;Valle d'Aosta;AO;H669;29,83;7
Nord Ovest;Valle d'Aosta;AO;H670;1;1
Nord Ovest;Valle d'Aosta;AO;H671;7;2
Nord Ovest;Valle d'Aosta;AO;H672;0,5;4,5
Nord Ovest;Valle d'Aosta;AO;H673;1;0
Nord Ovest;Valle d'Aosta;AO;H674;19,48;8,03
Nord Ovest;Valle d'Aosta;AO;H675;4,5;0
Nord Ovest;Valle d'Aosta;AO;H676;26;2
Nord Ovest;Valle d'Aosta;AO;I442;33,5;1,5
Nord Ovest;Valle d'Aosta;AO;L217;15;10
Nord Ovest;Valle d'Aosta;AO;L582;2;0
Nord Ovest;Valle d'Aosta;AO;L643;1;3,99
Nord Ovest;Valle d'Aosta;AO;L647;0;1
Nord Ovest;Valle d'Aosta;AO;L654;74,52;12,43
Nord Ovest;Valle d'Aosta;AO;L783;4;4,1
Nord Ovest;Valle d'Aosta;AO;L981;4;1
Sud;Abruzzo ;AQ;A018;1,5;1
Sud;Abruzzo ;AQ;A100;0;2
Sud;Abruzzo ;AQ;A187;4;4
Sud;Abruzzo ;AQ;A318;0;2
Sud;Abruzzo ;AQ;A345;365,74;67,37
Sud;Abruzzo ;AQ;A481;13;3
Sud;Abruzzo ;AQ;A515;166,4;25,11
Sud;Abruzzo ;AQ;A603;4;1
Sud;Abruzzo ;AQ;A656;0;0
Sud;Abruzzo ;AQ;A667;1,5;0
Sud;Abruzzo ;AQ;A678;2;2
Sud;Abruzzo ;AQ;A884;0;0
Sud;Abruzzo ;AQ;B256;0;0
Sud;Abruzzo ;AQ;B358;0;0
Sud;Abruzzo ;AQ;B382;1;1
Sud;Abruzzo ;AQ;B526;12,75;4
Sud;Abruzzo ;AQ;B569;0;0
Sud;Abruzzo ;AQ;B606;3;2
Sud;Abruzzo ;AQ;B624;1;0
Sud;Abruzzo ;AQ;B651;0;3
Sud;Abruzzo ;AQ;B656;2;1
Sud;Abruzzo ;AQ;B658;2;0
Sud;Abruzzo ;AQ;B672;0;0
Sud;Abruzzo ;AQ;B677;24,1;7
Sud;Abruzzo ;AQ;B725;0;0
Sud;Abruzzo ;AQ;B842;27;6
Sud;Abruzzo ;AQ;C083;2;0
Sud;Abruzzo ;AQ;C090;0;0
Sud;Abruzzo ;AQ;C096;33,33;22,89
Sud;Abruzzo ;AQ;C126;1;0
Sud;Abruzzo ;AQ;C278;1;1
Sud;Abruzzo ;AQ;C279;2,86;0
Sud;Abruzzo ;AQ;C426;8,25;6,25
Sud;Abruzzo ;AQ;C492;0;1
Sud;Abruzzo ;AQ;C766;1;2
Sud;Abruzzo ;AQ;C778;0,5;0
Sud;Abruzzo ;AQ;C783;5;0
Sud;Abruzzo ;AQ;C811;0;0
Sud;Abruzzo ;AQ;C844;0;0
Sud;Abruzzo ;AQ;C862;1;1
Sud;Abruzzo ;AQ;C866;0;1
Sud;Abruzzo ;AQ;C999;1,9;1
Sud;Abruzzo ;AQ;D465;0;0
Sud;Abruzzo ;AQ;D681;1,92;1
Sud;Abruzzo ;AQ;D736;2;1
Sud;Abruzzo ;AQ;D850;2;0
Sud;Abruzzo ;AQ;E040;1;1
Sud;Abruzzo ;AQ;E096;1;0
Sud;Abruzzo ;AQ;E307;5,5;1
Sud;Abruzzo ;AQ;E505;0;2
Sud;Abruzzo ;AQ;E723;4;0
Sud;Abruzzo ;AQ;E724;4;6
Sud;Abruzzo ;AQ;E811;5,17;3
Sud;Abruzzo ;AQ;F022;4;1
Sud;Abruzzo ;AQ;F595;5;2
Sud;Abruzzo ;AQ;F732;2;0
Sud;Abruzzo ;AQ;F852;0;0
Sud;Abruzzo ;AQ;F996;4,16;1
Sud;Abruzzo ;AQ;G002;0;0
Sud;Abruzzo ;AQ;G079;3;0
Sud;Abruzzo ;AQ;G102;0;0
Sud;Abruzzo ;AQ;G142;8;0
Sud;Abruzzo ;AQ;G145;2,67;2,67
Sud;Abruzzo ;AQ;G200;29,5;6
Sud;Abruzzo ;AQ;G210;1;3
Sud;Abruzzo ;AQ;G449;0;1,5
Sud;Abruzzo ;AQ;G484;8,5;0
Sud;Abruzzo ;AQ;G492;1;0
Sud;Abruzzo ;AQ;G493;25;2,33
Sud;Abruzzo ;AQ;G524;4,25;2
Sud;Abruzzo ;AQ;G726;13,5;5
Sud;Abruzzo ;AQ;G766;0;0
Sud;Abruzzo ;AQ;G992;0;1
Sud;Abruzzo ;AQ;H007;20,75;3
Sud;Abruzzo ;AQ;H056;0,67;1
Sud;Abruzzo ;AQ;H166;7,67;4
Sud;Abruzzo ;AQ;H353;14,67;6,01
Sud;Abruzzo ;AQ;H389;0,06;0,22
Sud;Abruzzo ;AQ;H399;0;1
Sud;Abruzzo ;AQ;H400;12;8
Sud;Abruzzo ;AQ;H402;29,5;2
Sud;Abruzzo ;AQ;H429;5;1,78
Sud;Abruzzo ;AQ;H434;34,02;20,26
Sud;Abruzzo ;AQ;H772;1,61;1
Sud;Abruzzo ;AQ;H773;0;0
Sud;Abruzzo ;AQ;H819;5;4
Sud;Abruzzo ;AQ;I121;1;1
Sud;Abruzzo ;AQ;I326;2;1
Sud;Abruzzo ;AQ;I336;0;0
Sud;Abruzzo ;AQ;I360;0;1
Sud;Abruzzo ;AQ;I389;2;0
Sud;Abruzzo ;AQ;I501;4;5
Sud;Abruzzo ;AQ;I543;0,83;1
Sud;Abruzzo ;AQ;I546;8;1
Sud;Abruzzo ;AQ;I553;6;2
Sud;Abruzzo ;AQ;I558;0;0
Sud;Abruzzo ;AQ;I804;71,29;13,59
Sud;Abruzzo ;AQ;L025;23,5;8
Sud;Abruzzo ;AQ;L173;3;1
Sud;Abruzzo ;AQ;L227;2;0
Sud;Abruzzo ;AQ;L334;0;5
Sud;Abruzzo ;AQ;L958;1;0
Sud;Abruzzo ;AQ;M021;0;0
Sud;Abruzzo ;AQ;M023;0;0
Sud;Abruzzo ;AQ;M031;0;0
Sud;Abruzzo ;AQ;M041;5,18;0,02
Sud;Abruzzo ;AQ;M090;0;0
Sud;Abruzzo ;AQ;M255;0;1
Sud;Abruzzo ;CH;A235;9;4
Sud;Abruzzo ;CH;A367;4,5;2
Sud;Abruzzo ;CH;A398;1;0
Sud;Abruzzo ;CH;A402;0;1
Sud;Abruzzo ;CH;A485;20;4
Sud;Abruzzo ;CH;A956;1;0
Sud;Abruzzo ;CH;B057;0;0
Sud;Abruzzo ;CH;B238;2;1
Sud;Abruzzo ;CH;B268;0;0
Sud;Abruzzo ;CH;B620;1;0
Sud;Abruzzo ;CH;B826;0;1
Sud;Abruzzo ;CH;B853;1;0
Sud;Abruzzo ;CH;B859;5;1
Sud;Abruzzo ;CH;B861;0;0
Sud;Abruzzo ;CH;B865;15,33;3
Sud;Abruzzo ;CH;B896;2,51;0
Sud;Abruzzo ;CH;B985;3,83;1,33
Sud;Abruzzo ;CH;C114;14;5
Sud;Abruzzo ;CH;C123;0;0
Sud;Abruzzo ;CH;C298;5;1
Sud;Abruzzo ;CH;C428;0;0
Sud;Abruzzo ;CH;C632;164,44;49,57
Sud;Abruzzo ;CH;C768;0;2
Sud;Abruzzo ;CH;C776;1;0
Sud;Abruzzo ;CH;C855;1;0
Sud;Abruzzo ;CH;C856;0;0
Sud;Abruzzo ;CH;D137;3;2
Sud;Abruzzo ;CH;D209;8;0
Sud;Abruzzo ;CH;D315;0;1
Sud;Abruzzo ;CH;D480;0;0
Sud;Abruzzo ;CH;D494;4;1,5
Sud;Abruzzo ;CH;D495;1;2
Sud;Abruzzo ;CH;D592;0,44;0
Sud;Abruzzo ;CH;D690;80,67;2
Sud;Abruzzo ;CH;D738;24;12,5
Sud;Abruzzo ;CH;D757;0;0
Sud;Abruzzo ;CH;D763;145,92;15,08
Sud;Abruzzo ;CH;D796;1;1
Sud;Abruzzo ;CH;D803;1;2
Sud;Abruzzo ;CH;D823;0;0
Sud;Abruzzo ;CH;D898;0;0
Sud;Abruzzo ;CH;D996;0;0
Sud;Abruzzo ;CH;E052;5;1
Sud;Abruzzo ;CH;E056;0;0
Sud;Abruzzo ;CH;E243;25;11
Sud;Abruzzo ;CH;E266;0;3
Sud;Abruzzo ;CH;E372;316,04;36,58
Sud;Abruzzo ;CH;E424;3,5;0
Sud;Abruzzo ;CH;E435;116,05;23,02
Sud;Abruzzo ;CH;E531;0;2
Sud;Abruzzo ;CH;E559;0;0
Sud;Abruzzo ;CH;E611;0;0
Sud;Abruzzo ;CH;F196;7,75;1
Sud;Abruzzo ;CH;F433;0;1
Sud;Abruzzo ;CH;F498;0;0
Sud;Abruzzo ;CH;F535;0;1
Sud;Abruzzo ;CH;F578;0;0
Sud;Abruzzo ;CH;F582;4;1
Sud;Abruzzo ;CH;F785;6,25;2
Sud;Abruzzo ;CH;G128;6;0,5
Sud;Abruzzo ;CH;G141;73,08;22,99
Sud;Abruzzo ;CH;G237;5;1
Sud;Abruzzo ;CH;G271;0,5;1
Sud;Abruzzo ;CH;G290;1;3
Sud;Abruzzo ;CH;G294;5;0
Sud;Abruzzo ;CH;G434;2;5
Sud;Abruzzo ;CH;G435;0;1
Sud;Abruzzo ;CH;G441;0;0
Sud;Abruzzo ;CH;G613;0;0
Sud;Abruzzo ;CH;G724;4;2
Sud;Abruzzo ;CH;G760;1;1
Sud;Abruzzo ;CH;G799;2;1
Sud;Abruzzo ;CH;H052;0;2
Sud;Abruzzo ;CH;H098;2;2
Sud;Abruzzo ;CH;H184;1;1
Sud;Abruzzo ;CH;H320;7,83;1
Sud;Abruzzo ;CH;H424;0;0
Sud;Abruzzo ;CH;H439;10,51;2
Sud;Abruzzo ;CH;H442;0,84;1,08
Sud;Abruzzo ;CH;H448;3;1
Sud;Abruzzo ;CH;H495;0;0
Sud;Abruzzo ;CH;H566;1;0
Sud;Abruzzo ;CH;H784;2;0
Sud;Abruzzo ;CH;H923;0;0
Sud;Abruzzo ;CH;H991;2;0
Sud;Abruzzo ;CH;I148;134,41;12,01
Sud;Abruzzo ;CH;I244;12,2;2,2
Sud;Abruzzo ;CH;I335;0,33;0,67
Sud;Abruzzo ;CH;I394;21,5;5,42
Sud;Abruzzo ;CH;I520;3;0
Sud;Abruzzo ;CH;I526;0;0
Sud;Abruzzo ;CH;L047;0;0
Sud;Abruzzo ;CH;L194;1;0
Sud;Abruzzo ;CH;L218;11;0
Sud;Abruzzo ;CH;L224;1;2
Sud;Abruzzo ;CH;L253;0;0
Sud;Abruzzo ;CH;L284;0;0
Sud;Abruzzo ;CH;L291;0,4;2
Sud;Abruzzo ;CH;L363;0;0
Sud;Abruzzo ;CH;L459;2;0
Sud;Abruzzo ;CH;L526;0;1
Sud;Abruzzo ;CH;L961;2;2
Sud;Abruzzo ;CH;L964;2;0
Sud;Abruzzo ;CH;M022;1;3
Sud;Abruzzo ;PE;A008;0;0
Sud;Abruzzo ;PE;A120;7;2
Sud;Abruzzo ;PE;A945;0;1
Sud;Abruzzo ;PE;B193;1;0
Sud;Abruzzo ;PE;B294;3;0
Sud;Abruzzo ;PE;B681;9,83;0
Sud;Abruzzo ;PE;B722;1,5;2,5
Sud;Abruzzo ;PE;B827;0;0
Sud;Abruzzo ;PE;C308;0;0
Sud;Abruzzo ;PE;C354;2;0
Sud;Abruzzo ;PE;C474;35,94;5
Sud;Abruzzo ;PE;C750;63,66;5
Sud;Abruzzo ;PE;C771;0;1
Sud;Abruzzo ;PE;C779;0;1
Sud;Abruzzo ;PE;C853;10;5
Sud;Abruzzo ;PE;D078;0;0
Sud;Abruzzo ;PE;D201;1;0
Sud;Abruzzo ;PE;D394;0;0
Sud;Abruzzo ;PE;D501;1;1
Sud;Abruzzo ;PE;E558;2;1
Sud;Abruzzo ;PE;E691;9,39;3
Sud;Abruzzo ;PE;E892;22;0
Sud;Abruzzo ;PE;F441;1;0
Sud;Abruzzo ;PE;F646;354,43;57,86
Sud;Abruzzo ;PE;F765;3,5;1
Sud;Abruzzo ;PE;F908;2,89;0
Sud;Abruzzo ;PE;G438;27,92;5,5
Sud;Abruzzo ;PE;G482;623,39;69,16
Sud;Abruzzo ;PE;G499;1;0
Sud;Abruzzo ;PE;G555;17,56;0,71
Sud;Abruzzo ;PE;G589;2;0
Sud;Abruzzo ;PE;G621;2;0
Sud;Abruzzo ;PE;G878;14;1
Sud;Abruzzo ;PE;H425;0;0
Sud;Abruzzo ;PE;H562;15;2
Sud;Abruzzo ;PE;H715;0;0
Sud;Abruzzo ;PE;I332;2;1
Sud;Abruzzo ;PE;I376;0;1,76
Sud;Abruzzo ;PE;I482;4;2
Sud;Abruzzo ;PE;I649;1;1
Sud;Abruzzo ;PE;I922;104,95;14,52
Sud;Abruzzo ;PE;L186;5;1
Sud;Abruzzo ;PE;L263;4,17;2
Sud;Abruzzo ;PE;L475;0;0
Sud;Abruzzo ;PE;L846;2;0
Sud;Abruzzo ;PE;L922;0;0
Sud;Abruzzo ;TE;A125;137,26;50,55
Sud;Abruzzo ;TE;A270;4;0
Sud;Abruzzo ;TE;A445;0;0
Sud;Abruzzo ;TE;A488;13;4,67
Sud;Abruzzo ;TE;A692;1,5;2
Sud;Abruzzo ;TE;A746;19,5;2
Sud;Abruzzo ;TE;A885;2;2
Sud;Abruzzo ;TE;B515;2,67;1
Sud;Abruzzo ;TE;B640;3;0
Sud;Abruzzo ;TE;C040;1;1
Sud;Abruzzo ;TE;C128;8,14;8
Sud;Abruzzo ;TE;C169;0;1
Sud;Abruzzo ;TE;C311;2;0
Sud;Abruzzo ;TE;C316;1;3
Sud;Abruzzo ;TE;C322;1,3;1,7
Sud;Abruzzo ;TE;C449;0;1
Sud;Abruzzo ;TE;C517;0;1
Sud;Abruzzo ;TE;C781;6,4;2
Sud;Abruzzo ;TE;C901;28,16;2
Sud;Abruzzo ;TE;C972;0;0
Sud;Abruzzo ;TE;D043;14;6
Sud;Abruzzo ;TE;D076;0;0
Sud;Abruzzo ;TE;D179;3;4
Sud;Abruzzo ;TE;D489;0;0,5
Sud;Abruzzo ;TE;E058;107,66;33,71
Sud;Abruzzo ;TE;E343;6;4
Sud;Abruzzo ;TE;E989;116,25;29,52
Sud;Abruzzo ;TE;F500;2,67;1
Sud;Abruzzo ;TE;F585;123,59;31,88
Sud;Abruzzo ;TE;F690;9;2
Sud;Abruzzo ;TE;F747;11;1
Sud;Abruzzo ;TE;F764;24,66;6
Sud;Abruzzo ;TE;F831;62;21,66
Sud;Abruzzo ;TE;F870;14,5;4
Sud;Abruzzo ;TE;F942;14;9,5
Sud;Abruzzo ;TE;G437;24;0
Sud;Abruzzo ;TE;G608;0;0
Sud;Abruzzo ;TE;H440;0;0
Sud;Abruzzo ;TE;I318;22,17;8
Sud;Abruzzo ;TE;I348;7;0
Sud;Abruzzo ;TE;I741;66,73;18,5
Sud;Abruzzo ;TE;L103;154,59;65,34
Sud;Abruzzo ;TE;L207;0;1
Sud;Abruzzo ;TE;L295;3;1
Sud;Abruzzo ;TE;L307;192,75;58,58
Sud;Abruzzo ;TE;L314;0,67;0
Sud;Abruzzo ;TE;L597;0;1,5
Sud;Basilicata;MT;A017;2;10
Sud;Basilicata;MT;A196;0;1
Sud;Basilicata;MT;A801;21,83;7
Sud;Basilicata;MT;A942;21,5;5
Sud;Basilicata;MT;B391;0;2
Sud;Basilicata;MT;C723;0;3
Sud;Basilicata;MT;C888;1;0
Sud;Basilicata;MT;D128;0;0
Sud;Basilicata;MT;D513;0;1
Sud;Basilicata;MT;D547;18;7
Sud;Basilicata;MT;D909;0;2
Sud;Basilicata;MT;E093;5,67;3
Sud;Basilicata;MT;E147;3;9,67
Sud;Basilicata;MT;E213;1;3
Sud;Basilicata;MT;E326;6,04;11,22
Sud;Basilicata;MT;F052;247,13;77,85
Sud;Basilicata;MT;F201;1;5
Sud;Basilicata;MT;F399;2;6,5
Sud;Basilicata;MT;F637;10,5;8
Sud;Basilicata;MT;G037;0;0
Sud;Basilicata;MT;G712;32,5;14,56
Sud;Basilicata;MT;G786;42,25;8,53
Sud;Basilicata;MT;G806;5,96;4,78
Sud;Basilicata;MT;H591;1;3
Sud;Basilicata;MT;H687;2;0
Sud;Basilicata;MT;H888;0;1
Sud;Basilicata;MT;I029;2,03;4,06
Sud;Basilicata;MT;I954;1;1
Sud;Basilicata;MT;L418;9,83;10
Sud;Basilicata;MT;L477;3;6
Sud;Basilicata;MT;M256;19;4
Sud;Basilicata;PZ;A013;1;7
Sud;Basilicata;PZ;A020;1;3
Sud;Basilicata;PZ;A131;0;1
Sud;Basilicata;PZ;A321;0;2,8
Sud;Basilicata;PZ;A415;0;2,67
Sud;Basilicata;PZ;A482;5;4,33
Sud;Basilicata;PZ;A519;6,75;6,83
Sud;Basilicata;PZ;A604;0;6
Sud;Basilicata;PZ;A612;1;0
Sud;Basilicata;PZ;A615;1;3
Sud;Basilicata;PZ;A666;7,44;5
Sud;Basilicata;PZ;A743;3,42;9
Sud;Basilicata;PZ;B173;0;0,5
Sud;Basilicata;PZ;B181;0;3,28
Sud;Basilicata;PZ;B440;2;5,67
Sud;Basilicata;PZ;B443;0;0,99
Sud;Basilicata;PZ;B549;2;0
Sud;Basilicata;PZ;B580;1;2,71
Sud;Basilicata;PZ;B743;0;0
Sud;Basilicata;PZ;B906;0;0
Sud;Basilicata;PZ;C120;1;5
Sud;Basilicata;PZ;C199;1;1
Sud;Basilicata;PZ;C201;0;1
Sud;Basilicata;PZ;C209;0;1
Sud;Basilicata;PZ;C271;3;2
Sud;Basilicata;PZ;C345;2,83;0,83
Sud;Basilicata;PZ;C539;0;0
Sud;Basilicata;PZ;C619;0,25;6,67
Sud;Basilicata;PZ;D010;5;5,83
Sud;Basilicata;PZ;D414;0;0
Sud;Basilicata;PZ;D497;0;1
Sud;Basilicata;PZ;D593;0;6
Sud;Basilicata;PZ;D696;0;1
Sud;Basilicata;PZ;D766;1,8;1
Sud;Basilicata;PZ;D876;0;1
Sud;Basilicata;PZ;D971;3,33;5
Sud;Basilicata;PZ;E033;1,17;1
Sud;Basilicata;PZ;E221;1;5
Sud;Basilicata;PZ;E246;0;5,67
Sud;Basilicata;PZ;E409;5,5;10
Sud;Basilicata;PZ;E474;1;5
Sud;Basilicata;PZ;E482;1;1,5
Sud;Basilicata;PZ;E483;2;5
Sud;Basilicata;PZ;E493;37,67;16,25
Sud;Basilicata;PZ;E919;5;9,34
Sud;Basilicata;PZ;E976;3;1
Sud;Basilicata;PZ;E977;10,5;3
Sud;Basilicata;PZ;F006;2;5
Sud;Basilicata;PZ;F104;53,75;31,73
Sud;Basilicata;PZ;F249;0;1
Sud;Basilicata;PZ;F295;6,67;10
Sud;Basilicata;PZ;F568;3,88;2
Sud;Basilicata;PZ;F573;1;1
Sud;Basilicata;PZ;F817;2,14;9,72
Sud;Basilicata;PZ;F866;0;0
Sud;Basilicata;PZ;F917;0;2
Sud;Basilicata;PZ;G081;2;1
Sud;Basilicata;PZ;G261;5;3
Sud;Basilicata;PZ;G496;1,9;4
Sud;Basilicata;PZ;G590;3;3,65
Sud;Basilicata;PZ;G614;2;2,67
Sud;Basilicata;PZ;G616;1,78;1,5
Sud;Basilicata;PZ;G623;5;9,5
Sud;Basilicata;PZ;G663;11;4,5
Sud;Basilicata;PZ;G942;257,19;38,27
Sud;Basilicata;PZ;H186;6;5
Sud;Basilicata;PZ;H187;1;1,11
Sud;Basilicata;PZ;H307;31,22;10
Sud;Basilicata;PZ;H312;0;1,5
Sud;Basilicata;PZ;H348;0;1,22
Sud;Basilicata;PZ;H426;0;0
Sud;Basilicata;PZ;H590;6;1
Sud;Basilicata;PZ;H641;0;0,8
Sud;Basilicata;PZ;H646;1;2,33
Sud;Basilicata;PZ;H730;0,5;0
Sud;Basilicata;PZ;H795;0;0
Sud;Basilicata;PZ;H796;0;5
Sud;Basilicata;PZ;H808;0;1
Sud;Basilicata;PZ;H831;3,25;6,5
Sud;Basilicata;PZ;H994;0;0
Sud;Basilicata;PZ;I157;2;3
Sud;Basilicata;PZ;I288;0;2
Sud;Basilicata;PZ;I305;8;6,5
Sud;Basilicata;PZ;I426;2;0
Sud;Basilicata;PZ;I457;0;0
Sud;Basilicata;PZ;I610;2;6,68
Sud;Basilicata;PZ;I917;1;6
Sud;Basilicata;PZ;L082;0;0
Sud;Basilicata;PZ;L126;0;1
Sud;Basilicata;PZ;L181;14;11
Sud;Basilicata;PZ;L197;2,5;4
Sud;Basilicata;PZ;L326;0;1
Sud;Basilicata;PZ;L357;6;2
Sud;Basilicata;PZ;L439;1;0
Sud;Basilicata;PZ;L532;0;4
Sud;Basilicata;PZ;L738;14;5,24
Sud;Basilicata;PZ;L859;0;6
Sud;Basilicata;PZ;L873;0;0
Sud;Basilicata;PZ;L874;4;12
Sud;Basilicata;PZ;M269;0;1
Sud;Calabria;CS;A033;0;1
Sud;Calabria;CS;A041;1;1
Sud;Calabria;CS;A053;3;10
Sud;Calabria;CS;A102;0;0,5
Sud;Calabria;CS;A105;2;1
Sud;Calabria;CS;A160;0;2
Sud;Calabria;CS;A183;0;0
Sud;Calabria;CS;A234;0;0
Sud;Calabria;CS;A240;1;1
Sud;Calabria;CS;A253;28;11,66
Sud;Calabria;CS;A263;6;2
Sud;Calabria;CS;A340;0;0
Sud;Calabria;CS;A762;2;1,75
Sud;Calabria;CS;A768;1;1
Sud;Calabria;CS;A773;31,76;9,47
Sud;Calabria;CS;A842;0;0
Sud;Calabria;CS;A887;2;3
Sud;Calabria;CS;A912;0;0
Sud;Calabria;CS;A973;2;0,83
Sud;Calabria;CS;B270;0;0
Sud;Calabria;CS;B424;1;0
Sud;Calabria;CS;B426;0;1,33
Sud;Calabria;CS;B500;0;0
Sud;Calabria;CS;B607;3;2
Sud;Calabria;CS;B774;6;3
Sud;Calabria;CS;B802;2;0,5
Sud;Calabria;CS;B813;0;0
Sud;Calabria;CS;B903;4;4
Sud;Calabria;CS;B983;0;2,33
Sud;Calabria;CS;C002;9,25;6,37
Sud;Calabria;CS;C108;5;8,88
Sud;Calabria;CS;C301;2;3
Sud;Calabria;CS;C348;0;0
Sud;Calabria;CS;C349;21;17,5
Sud;Calabria;CS;C430;0,8;4,4
Sud;Calabria;CS;C437;1;0
Sud;Calabria;CS;C489;0;3
Sud;Calabria;CS;C515;1;1
Sud;Calabria;CS;C554;0;0
Sud;Calabria;CS;C560;0;0
Sud;Calabria;CS;C588;4;6
Sud;Calabria;CS;C763;2;2
Sud;Calabria;CS;C795;0;1
Sud;Calabria;CS;C905;0;0,56
Sud;Calabria;CS;D005;30,95;32,08
Sud;Calabria;CS;D086;150,57;73,39
Sud;Calabria;CS;D180;0;2
Sud;Calabria;CS;D184;5,33;2
Sud;Calabria;CS;D289;15,35;11,67
Sud;Calabria;CS;D290;0;0
Sud;Calabria;CS;D304;0,5;2,5
Sud;Calabria;CS;D328;0;1
Sud;Calabria;CS;D464;0;1,5
Sud;Calabria;CS;D473;4;1
Sud;Calabria;CS;D582;0;0
Sud;Calabria;CS;D614;2;5
Sud;Calabria;CS;D624;0;2
Sud;Calabria;CS;D764;1;0,17
Sud;Calabria;CS;D774;0;0
Sud;Calabria;CS;D828;4;3
Sud;Calabria;CS;E180;0;0
Sud;Calabria;CS;E185;3;6,17
Sud;Calabria;CS;E242;4;1,33
Sud;Calabria;CS;E407;1;1
Sud;Calabria;CS;E417;1;0,34
Sud;Calabria;CS;E419;0;0
Sud;Calabria;CS;E450;0;0
Sud;Calabria;CS;E475;1;1
Sud;Calabria;CS;E677;1;1
Sud;Calabria;CS;E678;2;3
Sud;Calabria;CS;E745;0;1
Sud;Calabria;CS;E773;3;4,3
Sud;Calabria;CS;E835;0;2
Sud;Calabria;CS;E859;0;0
Sud;Calabria;CS;E872;1;1
Sud;Calabria;CS;E878;7;0
Sud;Calabria;CS;E888;1;0
Sud;Calabria;CS;E914;0;0
Sud;Calabria;CS;E915;0;0
Sud;Calabria;CS;F001;0;1,4
Sud;Calabria;CS;F125;10;3,13
Sud;Calabria;CS;F370;0;1
Sud;Calabria;CS;F416;48;36
Sud;Calabria;CS;F519;1;1,17
Sud;Calabria;CS;F708;4;3
Sud;Calabria;CS;F735;0,93;6,8
Sud;Calabria;CS;F775;0;0
Sud;Calabria;CS;F907;0;0
Sud;Calabria;CS;G110;1;1,44
Sud;Calabria;CS;G129;0;1
Sud;Calabria;CS;G298;0;6
Sud;Calabria;CS;G307;0;0
Sud;Calabria;CS;G317;19,83;9,02
Sud;Calabria;CS;G320;0;1
Sud;Calabria;CS;G331;1,5;1
Sud;Calabria;CS;G372;0;0
Sud;Calabria;CS;G400;0;2
Sud;Calabria;CS;G411;0;0
Sud;Calabria;CS;G553;3;0
Sud;Calabria;CS;G615;0;3
Sud;Calabria;CS;G622;1;6
Sud;Calabria;CS;G733;0;0
Sud;Calabria;CS;G975;6;4
Sud;Calabria;CS;H235;111,94;53,64
Sud;Calabria;CS;H416;13,17;5,5
Sud;Calabria;CS;H488;1;3,2
Sud;Calabria;CS;H490;8,5;0,63
Sud;Calabria;CS;H565;1;5
Sud;Calabria;CS;H572;3;3
Sud;Calabria;CS;H579;56,9;34,32
Sud;Calabria;CS;H585;1;0
Sud;Calabria;CS;H621;1;0
Sud;Calabria;CS;H765;3;0
Sud;Calabria;CS;H774;0;0
Sud;Calabria;CS;H806;0;0
Sud;Calabria;CS;H818;2;1
Sud;Calabria;CS;H825;0;1
Sud;Calabria;CS;H841;1;3
Sud;Calabria;CS;H877;1;0
Sud;Calabria;CS;H881;1;4
Sud;Calabria;CS;H919;8;14,22
Sud;Calabria;CS;H961;0;0
Sud;Calabria;CS;H962;1;4
Sud;Calabria;CS;H971;3;2,67
Sud;Calabria;CS;H981;4;1
Sud;Calabria;CS;H992;0;0
Sud;Calabria;CS;I060;6,57;4
Sud;Calabria;CS;I108;0;0
Sud;Calabria;CS;I114;2;7
Sud;Calabria;CS;I165;0;1,5
Sud;Calabria;CS;I171;0;0
Sud;Calabria;CS;I183;2;4
Sud;Calabria;CS;I192;3;0,93
Sud;Calabria;CS;I309;0;2,5
Sud;Calabria;CS;I359;0;0
